utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121034.74589,42.1155006886,121.440379249,31.0297066742,16.6299611963,121.44037925648459,31.029706643568396,16.604967366918878,-293.18688135152956,-91.89363935016722,-0.4859572383547395,-293.186166767904,-91.89703548493203,-0.51095106773586,0.025233625822945964,0.0034704992493708254,0.143388193349456,-0.0007145897565201605,0.0033961340550337413,0.02499382938112049,0.0034704992493708254,0.025233625822945964,fixed,32.0
121034.845926,42.2155368328,121.440369602,31.0297035651,16.625706167,121.44036961714639,31.029703548068444,16.59771885330494,-294.10791972893367,-92.23834616203389,-0.49021226765473713,-294.10647364171916,-92.24023445584282,-0.5181995813497977,0.028088192966424088,0.0023784146512646205,0.11761322949547588,-0.0014460996668647823,0.0018882934112165338,0.02798731369506058,0.0023784146512646205,0.028088192966424088,fixed,32.0
121034.945961,42.315571785,121.440359928,31.029700442,16.6178301657,121.44035995635465,31.029700438771833,16.591110771523507,-295.03153590711577,-92.58460515866015,-0.49808826895473857,-295.0288287736834,-92.58496306652984,-0.5248076631312308,0.0268585707222716,0.002730713475356925,0.07803555565549468,-0.00270715682878845,0.00035790779376811176,0.026719394176492273,0.002730713475356925,0.0268585707222716,fixed,32.0
121035.045996,42.4156069756,121.440350248,31.0296972998,16.6074897423,121.44035025900948,31.029697310666,16.58500767254231,-295.95572492991516,-92.93298177714261,-0.5084286923547374,-295.95467381028,-92.93177706102342,-0.5309107621124269,0.02253884807510196,0.0015988158001814389,0.08242183097775949,-0.0010511287528339771,-0.0012047158618842461,0.022482069757689516,0.0015988158001814389,0.02253884807510196,fixed,32.0
121035.146032,42.5156431198,121.440340537,31.0296941501,16.5964967469,121.44034054836928,31.029694174266787,16.57796359866104,-296.8828736490942,-93.28218992304893,-0.5194216877547362,-296.8817881769531,-93.2795105448377,-0.5379548359936983,0.018757263085036585,0.002890905531824112,0.10052205870770049,-0.0010854815911808373,-0.0026793776346642085,0.018533148238962127,0.002890905531824112,0.018757263085036585,float,32.0
121035.246068,42.6156792641,121.440330848,31.0296910041,16.5837827334,121.44033085433917,31.02969103401063,16.569334601932894,-297.8079219363903,-93.63098784927666,-0.5321357012547381,-297.8073167118457,-93.62767164916185,-0.5465838327218435,0.014836171489613954,0.0033709763538879232,0.11257507563697207,-0.0006052298327072351,-0.003316199395101671,0.01444813146710544,0.0033709763538879232,0.014836171489613954,float,32.0
121035.346117,42.7157273293,121.440321167,31.0296878925,16.5716495924,121.44032114717218,31.0296878946103,16.561449682021273,-298.7322064349121,-93.9759718367162,-0.5442688422547377,-298.73409947638504,-93.97573786736582,-0.5544687526334648,0.010376732734062172,0.0019074617951853686,0.1047749768796882,0.0018930580728362364,-0.00023396929918547535,0.01019991037872714,0.0019074617951853686,0.010376732734062172,fixed,32.0
121035.446139,42.8157494068,121.440311433,31.0296847417,16.563858862,121.44031141411236,31.02968473792823,16.553329601771065,-299.6615510544088,-94.3253019407773,-0.5520595726547377,-299.6633543362647,-94.32572011788217,-0.562588832883673,0.01069074719890412,0.001851149562363246,0.09405954510913657,0.0018032977259216782,0.0004181770126672942,0.0105292602289353,0.001851149562363246,0.01069074719890412,fixed,34.0
121035.546175,42.9157855511,121.44030161,31.0296815784,16.5540674338,121.44030163847528,31.029681570187357,16.54515332547568,-300.599392869872,-94.67601792199743,-0.5618510008547375,-300.5966742192039,-94.67692846018325,-0.5707651091790567,0.009363845292136875,0.0028671015743042287,0.12069047797791042,-0.0027186746804535047,0.0009105379834135528,0.008914108324319159,0.0028671015743042287,0.009363845292136875,float,34.0
121035.64621,43.0158207417,121.440291771,31.0296784047,16.5441439059,121.44029183194932,31.029678418046558,16.537329184011686,-301.5387622701717,-95.02788695495474,-0.5717745287547373,-301.5329431898393,-95.02640721853122,-0.5785892506430521,0.009082529908841874,0.006004324702240099,0.10595918816262102,-0.005819131913599536,-0.0014797360920306177,0.006814721888314779,0.006004324702240099,0.009082529908841874,float,34.0
121035.746246,43.1158568859,121.440281993,31.0296752193,16.5420416975,121.44028202300531,31.029675244976453,16.526625997018037,-302.4723077510051,-95.38105317041115,-0.5738767371547375,-302.4694430226274,-95.37820641472295,-0.5892924376367006,0.015935954640900484,0.004038666731390645,0.12609171588238927,-0.002864753861202425,-0.0028467550442508034,0.015415700481963057,0.004038666731390645,0.015935954640900484,fixed,34.0
121035.846282,43.2158930302,121.440272192,31.0296720502,16.5320938202,121.44027219790392,31.029672061353406,16.515665465269315,-303.40804913701453,-95.73241220025798,-0.5838246144547377,-303.4074854653739,-95.73117561846537,-0.6002529693854228,0.01648446877976795,0.0013589941951960103,0.12585337278162717,-0.0005636766726680725,-0.0012365815101586723,0.016428354930685174,0.0013589941951960103,0.01648446877976795,fixed,33.0
121035.946317,43.3159279823,121.440262395,31.0296688528,16.5260215523,121.44026234951819,31.029668875996933,16.50576863960194,-304.343408624993,-96.08690885818201,-0.5898968823547364,-304.3477509581167,-96.0843370078411,-0.6101497950527985,0.020872256195637692,0.00504684118444478,0.12542117213777382,0.004342372026186111,-0.002571849748178209,0.020252912698062175,0.00504684118444478,0.020872256195637692,fixed,33.0
121036.046352,43.4159631729,121.440252494,31.0296656646,16.516947113,121.44025249975532,31.029665675384535,16.496877139829863,-305.2886974156227,-96.44038551059033,-0.5989713216547372,-305.2881479334303,-96.43918982600542,-0.6190412948248749,0.020113065905558294,0.0013159016191510479,0.11699256526313004,-0.0005494871328035709,-0.0011956843070675724,0.0200699731701377,0.0013159016191510479,0.020113065905558294,fixed,33.0
121036.146389,43.5159993172,121.440242588,31.0296624685,16.50840405,121.44024263764236,31.029662468963842,16.48846129869054,-306.234463580006,-96.79473803775245,-0.6075143846547384,-306.2297240224981,-96.79468661174766,-0.627457135964196,0.02049828737179015,0.004739879258548288,0.11921343593062922,-0.0047396002735342535,-5.142599274966573e-05,0.019942751309457663,0.004739879258548288,0.02049828737179015,float,33.0
121036.246424,43.6160345078,121.440232685,31.0296592475,16.4978281371,121.4402327439865,31.02965925905487,16.48154506885314,-307.1799433196512,-97.15185123539752,-0.6180902975547369,-307.17431163915035,-97.15057014336031,-0.6343733658015971,0.017277034098559088,0.005775603493217497,0.11219275585630628,-0.0056317314990149536,-0.001281091735149723,0.01628306824686021,0.005775603493217497,0.017277034098559088,float,34.0
121036.346459,43.7160694599,121.440222795,31.0296560258,16.4861633889,121.44022281929414,31.029656051943736,16.47533898198533,-308.1241818991981,-97.50904204175161,-0.6297550457547381,-308.12186243820497,-97.50614347851405,-0.6405794526694066,0.01144331451088472,0.0037123660838742733,0.12600331740075169,-0.0023194820725960037,-0.002898562549886712,0.010824406914668572,0.0037123660838742733,0.01144331451088472,fixed,33.0
121036.446495,43.8161056042,121.440212878,31.0296528545,16.4767013863,121.44021287885239,31.029652855296217,16.469590579455264,-309.0709982746642,-97.86064498649752,-0.6392170483547375,-309.07091689364796,-97.8605567093503,-0.6463278551994733,0.007111820429732276,0.00012006598858543939,0.10816980131884235,-8.138175849510091e-05,-8.827712613833739e-05,0.007110806844735862,0.00012006598858543939,0.007111820429732276,fixed,33.0
121036.54653,43.9161407948,121.44020292,31.0296496679,16.4773506112,121.44020292943603,31.029649658805862,16.463099709169352,-310.02172908915844,-98.21394424605963,-0.6385678234547392,-310.0208281940207,-98.21495251537651,-0.6528187254853854,0.01431490279815987,0.0013521218264961328,0.11777764436046437,-0.0009009033836296617,0.0010082690747275078,0.014250902030646273,0.0013521218264961328,0.01431490279815987,fixed,33.0
121036.646565,44.0161759853,121.440192932,31.029646482,16.471367578,121.44019294549688,31.029646458794456,16.456839158880292,-310.9753241267392,-98.56716589620744,-0.6445508566547389,-310.9740355251522,-98.56973870146773,-0.6590792757744453,0.014810631667184408,0.002877472547767558,0.12581391670994505,-0.0012886134233903222,0.002572804638563565,0.01452841911970637,0.002877472547767558,0.014810631667184408,fixed,33.0
121036.746601,44.1162121296,121.440182917,31.0296432529,16.4704201883,121.44018294795924,31.029643255671875,16.450945711306066,-311.93149696266863,-98.92517714262394,-0.6454982463547374,-311.928541158002,-98.92486982432301,-0.6649727233486722,0.01969991474546057,0.002971764928644184,0.0990978795322285,-0.0029558319131764675,-0.00030731822622017573,0.019474476993934786,0.002971764928644184,0.01969991474546057,fixed,33.0
121036.846636,44.2162470818,121.440172948,31.0296400548,16.4660938624,121.44017299052699,31.02964004702069,16.444424606911806,-312.8832779931044,-99.27975141066752,-0.6498245722547367,-312.8792177678809,-99.28061390526604,-0.6714938277429319,0.02206323330440802,0.004150858999298977,0.11799960963457737,-0.004060262782564587,0.0008624943875656111,0.021669255488195205,0.004150858999298977,0.02206323330440802,fixed,33.0
121036.946688,44.3162992001,121.440163016,31.0296368916,16.4622383425,121.44016306440128,31.029636855343895,16.43964749320136,-313.83152648011384,-99.63045630593672,-0.6536800921547368,-313.8269054133656,-99.63447603055403,-0.6762709414533781,0.023406394520479778,0.006124772029588001,0.11593602553966428,-0.004621109645992899,0.004019723629073882,0.022590849298641302,0.006124772029588001,0.023406394520479778,float,33.0
121037.046708,44.4163184166,121.440153123,31.0296336949,16.4589336654,121.44015317320795,31.029633647283077,16.436348611479,-314.77605147954006,-99.9848753551517,-0.6569847692547377,-314.77125792390586,-99.99015465720485,-0.6795698231757363,0.02368405119009399,0.007130891961078707,0.12019398323207268,-0.004793600291315067,0.005279300749879764,0.022585053920998632,0.007130891961078707,0.02368405119009399,float,33.0
121037.146743,44.5163536072,121.440143249,31.0296304314,16.446484955,121.44014327386851,31.029630449016192,16.434513281653985,-315.71876247182115,-100.34670053965115,-0.6694334796547388,-315.7163881745988,-100.34474742769275,-0.6814051530007532,0.012360137533420116,0.0030744165530044516,0.14179782452447706,-0.0023743194201220506,-0.0019531114747036496,0.011971673346014455,0.0030744165530044516,0.012360137533420116,fixed,33.0
121037.246778,44.6163885593,121.440133316,31.0296272538,16.4391753776,121.44013337598817,31.02962726376499,16.43323715222951,-316.667106434553,-100.69900196700992,-0.6767430570547361,-316.6613791204262,-100.6978971457534,-0.6826812824252286,0.00832381478535197,0.005832955685592287,0.15111505415790072,-0.0057273678620728555,-0.001104820982140723,0.005938225370492489,0.005832955685592287,0.00832381478535197,float,33.0
121037.346813,44.7164237499,121.440123435,31.0296240354,16.4317532489,121.4401234958733,31.029624067514373,16.43009038370009,-317.61048574474455,-101.05582690172068,-0.6841651857547362,-317.6046739255422,-101.05226637201508,-0.6858280509546475,0.007015722672493789,0.00681580838523702,0.16102649261424054,-0.005811873921696339,-0.0035605288178265438,0.001662865199911323,0.00681580838523702,0.007015722672493789,float,34.0
121037.446849,44.8164598942,121.440113584,31.0296208198,16.420622685,121.44011361465323,31.029620870938466,16.42602563459749,-318.55100083427885,-101.41234139947952,-0.6952957496547363,-318.5480742466117,-101.40667166305649,-0.6898928000572475,0.008360791623554109,0.006380515043434072,0.1494771218035525,-0.002926615317391104,-0.005669735002934464,-0.005402949597488771,0.006380515043434072,0.008360791623554109,float,34.0
121037.546884,44.9164950848,121.440103724,31.0296176242,16.4151018523,121.44010373128418,31.029617674750085,16.419869519507543,-319.4923751907391,-101.76663849195023,-0.7008165823547365,-319.4916797401549,-101.76103398907364,-0.6960489151471947,0.007390855698382886,0.005647485932027534,0.1514585176550601,-0.0006954571773180499,-0.005604501464623389,-0.004767667207541848,0.005647485932027534,0.007390855698382886,fixed,34.0
121037.64692,45.016531229,121.440093874,31.0296144171,16.4047406549,121.44009383536164,31.029614459429276,16.413325627316855,-320.43279480455095,-102.12221059219715,-0.7111777797547383,-320.436483767149,-102.1175175330577,-0.7025928073378829,0.010456349663423193,0.005969379941468137,0.1513767733799789,0.003688997690988995,-0.004693057949938398,-0.008584972416855408,0.005969379941468137,0.010456349663423193,fixed,35.0
121037.746955,45.1165661812,121.440083997,31.0296112033,16.4080275344,121.4400839569586,31.029611236634647,16.40605435515555,-321.3757922191407,-102.47852552379743,-0.7078909002547391,-321.37961513489154,-102.47482970162355,-0.7098640794991873,0.005671639511661625,0.0053173356504475295,0.12900790034311208,0.0038229522423922167,-0.003695821231053874,0.0019731792444481755,0.0053173356504475295,0.005671639511661625,fixed,34.0
121037.846991,45.2166013718,121.440074157,31.029607994,16.3999613086,121.440074101565,31.029608035742505,16.399908750551578,-322.3152570927335,-102.83434153894342,-0.7159571260547395,-322.3205496986228,-102.82971353492012,-0.7160096841031596,0.007030888015694439,0.007030691569168851,0.23263867974986888,0.005292656581703567,-0.004628002835882004,5.2558048420081604e-05,0.007030691569168851,0.007030888015694439,fixed,34.0
121037.947027,45.316637516,121.440064284,31.0296048244,16.405989049,121.44006425633052,31.029604854045154,16.397938871082445,-323.2578726117215,-103.18575600348167,-0.7099293856547391,-323.26051432939244,-103.18246923660536,-0.7179795635722925,0.009087739093921235,0.004216827875894252,0.14959799412755528,0.002641743060256484,-0.0032867660303869425,0.00805017791755347,0.004216827875894252,0.009087739093921235,float,34.0
121038.047062,45.4166727066,121.440054467,31.02960161,16.399704339,121.44005440039358,31.029601651492243,16.398057397803285,-324.1951415825674,-103.54213745713481,-0.7162140956547383,-324.2015007680557,-103.53753720007805,-0.7178610368514526,0.008019650209366312,0.00784871799564452,0.272479765528527,0.006359246818652131,-0.004600255870559473,0.0016469411967143799,0.00784871799564452,0.008019650209366312,fixed,34.0
121038.147097,45.5167076588,121.440044574,31.0295983848,16.4013464395,121.44004450542467,31.029598414018842,16.400058240108603,-325.1396665819936,-103.89971630985511,-0.7145719951547385,-325.1462137479123,-103.89647680796122,-0.7158601945461349,0.007417549197246556,0.00730483253891414,0.37732268335526825,0.006547229285510475,-0.0032395010579613645,0.0012881993913964607,0.00730483253891414,0.007417549197246556,fixed,33.0
121038.247133,45.616743803,121.440034658,31.0295950822,16.4022109751,121.44003457715031,31.02959515896713,16.402514550100292,-326.08638748416655,-104.26587652220415,-0.7137074595547368,-326.09410653429006,-104.2573653286965,-0.7134038845544453,0.01149423453644671,0.011490224967251179,0.11634771240551511,0.0077191250977969444,-0.00851119131042204,-0.00030357500029154494,0.011490224967251179,0.01149423453644671,float,33.0
