utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121130.17600011826,156.35600018501282,121.44323028333335,31.030583673333332,17.139,121.44323025353712,31.030583635434866,17.133038609623405,-22.356254959882886,8.286807824632303,0.027212593867385948,-22.35909972762163,8.282606010875647,0.02125120349079168,0.007828544277407135,0.005074241842992238,0.7022860068157392,0.002844765527819545,0.004201813819400242,0.005961390376594267,0.005074241842992238,0.007828544277407135,5,33
121130.27600002289,156.45600008964539,121.44323586666665,31.030583843333336,17.135,121.44323587440842,31.0305838013135,17.129013517511915,-21.82319124219212,8.305655774075621,0.023212593867388165,-21.822452105587743,8.300997022940372,0.0172261113793013,0.007621565286103167,0.004717020757868483,0.6672663803847346,-0.0007391360281786543,0.004658751201986476,0.005986482488086864,0.004717020757868483,0.007621565286103167,5,33
121130.37599992752,156.55599999427795,121.44324141833334,31.030583851666666,17.130000000000003,121.4432414509488,31.03058380566144,17.127077101075308,-21.293150868961355,8.30657969311758,0.01821259386738916,-21.290036936473385,8.301479080199242,0.01528969494269461,0.0066525297001307,0.005976019853308764,0.6304219525326691,-0.0031139300594090016,0.005100612989852254,0.0029228989246945503,0.005976019853308764,0.0066525297001307,5,33
121130.47600007057,156.6560001373291,121.44324691833332,31.030583623333335,17.130000000000003,121.44324698517747,31.030583608436057,17.126181135304698,-20.768043326016464,8.281264311085808,0.01821259386738916,-20.761661441958697,8.279612645457895,0.01439372917208459,0.007618405852789737,0.006592145339476161,0.6395484050238334,-0.006381879092774193,0.0016516656507867804,0.003818864695304569,0.006592145339476161,0.007618405852789737,5,33
121130.5759999752,156.75600004196167,121.44325237,31.03058321833333,17.127000000000002,121.4432524653946,31.030583186237877,17.12689048471929,-20.24755036248075,8.236361843812944,0.015212593867389046,-20.238442648465128,8.232803411561713,0.015103078586676588,0.009778791352102292,0.00977817808751922,0.7278834639600464,-0.009107706971172825,0.0035584323006755355,0.00010951528071245775,0.00977817808751922,0.009778791352102292,5,33
121130.67600011826,156.85600018501282,121.44325776,31.030582626666668,17.128,121.44325787311328,31.030582581464188,17.127349440880792,-19.732944969714556,8.170763591128617,0.016212593867386715,-19.722145579542886,8.165751978951794,0.015562034748178633,0.011923344062541173,0.011905582995643305,0.7061196474713628,-0.010799381887792125,0.005011612246351315,0.0006505591192080828,0.011905582995643305,0.011923344062541173,5,33
121130.77600002289,156.95600008964539,121.44326309666667,31.030581881666663,17.131,121.44326318533275,31.030581830718784,17.126647104070056,-19.223431525384722,8.08816522637963,0.01921259386738683,-19.214966211425832,8.0825166202193,0.014859697937442462,0.011068689488581808,0.010176845484614335,0.6833894350489124,-0.008465307530879226,0.0056486062374142025,0.004352895929944367,0.010176845484614335,0.011068689488581808,5,33
121130.87599992752,157.05599999427795,121.44326828666665,31.030581018333336,17.125,121.44326840869576,31.030580963255044,17.124779067209296,-18.727920954437913,7.9924472125042945,0.013212593867386602,-18.71627033560538,7.98634066608846,0.012991661076682703,0.013155813803597009,0.01315395855006794,0.6806045948827021,-0.011650610087989968,0.006106546496550385,0.00022093279070389826,0.01315395855006794,0.013155813803597009,5,33
121130.97600007057,157.1560001373291,121.44327351333335,31.030579948333337,17.123,121.4432735618949,31.030579938947923,17.123099304124338,-18.228909660286778,7.873816005118917,0.01121259386738771,-18.224273290193477,7.8727754413367,0.011311897991724607,0.004752739225368692,0.004751701677846357,0.7506128515686221,-0.004636366661803073,0.0010405637955305342,-9.93041243368964e-05,0.004751701677846357,0.004752739225368692,5,33
121131.0759999752,157.25600004196167,121.44327862999998,31.030578740000003,17.119,121.44327863525716,31.030578750648562,17.120876568969166,-17.740400523602197,7.739847740508613,0.007212593867386374,-17.739898599364857,7.741028349492303,0.009089162836552589,0.0022731643750013406,0.0012828737972761337,0.7484085840727983,-0.0005019238719065149,-0.001180608998164955,-0.0018765689691662146,0.0012828737972761337,0.0022731643750013406,5,33
121131.17600011826,157.35600018501282,121.44328357499998,31.030577443333332,17.114,121.44328360000486,31.030577446053446,17.119296584120526,-17.26828110300726,7.596085934335649,0.002212593867387369,-17.265893786590112,7.596387513950567,0.007509177987913063,0.005817561786642172,0.0024062879702135254,0.7067909294343536,-0.0023873147109905366,-0.0003015796184799264,-0.005296584120525694,0.0024062879702135254,0.005817561786642172,5,33
121131.27600002289,157.45600008964539,121.443288445,31.03057606666666,17.111,121.44328847962709,31.030576066942377,17.11676378487058,-16.803322239683613,7.443454504936727,-0.0007874061326127446,-16.800016250373357,7.443485073640492,0.00497637873796819,0.0066446745957679815,0.0033061283171266515,0.6753058588145922,-0.003305986993869747,-3.056870410692278e-05,-0.005763784870580935,0.0033061283171266515,0.0066446745957679815,5,33
121131.37599992752,157.55599999427795,121.44329328833334,31.030574621666666,17.107,121.44329331955022,31.030574638151748,17.116320052016963,-16.34090935422207,7.28324693995795,-0.0047874061326140804,-16.337928949799135,7.285074645746333,0.004532645884349762,0.009954229074175201,0.0034961846150114973,0.6703495492078971,-0.002980402378957824,-0.0018277058083142467,-0.009320052016963842,0.0034961846150114973,0.009954229074175201,5,33
121131.47600007057,157.6560001373291,121.44329808333332,31.030573116666666,17.109,121.44329811602714,31.030573152544704,17.114692750184435,-15.883111050598997,7.1163871577360185,-0.002787406132611636,-15.879989638343309,7.120364966028777,0.0029053440518218565,0.007614037379050247,0.005056299095900753,0.6625903697106614,-0.003121410162659435,-0.00397780833420279,-0.005692750184433493,0.005056299095900753,0.007614037379050247,5,33
121131.5759999752,157.75600004196167,121.44330280833334,31.030571506666668,17.11,121.44330283971046,31.030571561067152,17.112553741489656,-15.431995930361458,6.937885995162253,-0.0017874061326139667,-15.42900022873251,6.943917392104149,0.0007663353570421805,0.007202330309644984,0.006734386853547961,0.6831603637577457,-0.0029956996690189727,-0.006031397001216155,-0.0025537414896561472,0.006734386853547961,0.007202330309644984,4,33
121131.67600011826,157.85600018501282,121.44330744166668,31.030569823333334,17.113,121.44330751751724,31.030569858474347,17.11150253742859,-14.989632604773664,6.751254344455043,0.001212593867386147,-14.982390841372077,6.7551504387321835,-0.0002848687040248876,0.008358529502631752,0.008223297470819627,0.6714099811257482,-0.007241758791321284,-0.003896094313785199,0.0014974625714110346,0.008223297470819627,0.008358529502631752,4,34
121131.77600002289,157.95600008964539,121.44331211666668,31.030568051666666,17.117,121.44331216627161,31.030568050839047,17.1108908733881,-14.543291191812935,6.554829151479916,0.005212593867387483,-14.538555206469574,6.554737393179528,-0.0008965327445125126,0.007730418940991071,0.0047368712293040845,0.6779841365023827,-0.004735982417320267,9.175830121616107e-05,0.006109126611899995,0.0047368712293040845,0.007730418940991071,5,34
121131.87599992752,158.05599999427795,121.44331672333334,31.03056619,17.119,121.44331678369383,31.030566153946666,17.110837474041556,-14.103473844087251,6.348425632992687,0.007212593867386374,-14.097710980649877,6.344428389904579,-0.000949932091057093,0.01076175347622757,0.007013451921902134,0.6797625484411357,-0.0057628599910584085,0.003997243122990022,0.008162525958443467,0.007013451921902134,0.01076175347622757,5,34
121131.97600007057,158.1560001373291,121.44332126166667,31.030564218333332,17.117,121.4433213460939,31.030564157637787,17.11006075458612,-13.670180556738043,6.129826383010551,0.005212593867387483,-13.662119944611897,6.123097050739348,-0.0017266515464946508,0.012586120661793803,0.010500347918004846,0.6866954557317518,-0.008060607472870195,0.006729332327018621,0.0069392454138821336,0.010500347918004846,0.012586120661793803,5,34
121132.0759999752,158.25600004196167,121.44332575833332,31.030562078333332,17.12,121.44332583270592,31.03056203801535,17.11136630480595,-13.24086536162034,5.892563968239798,0.008212593867387596,-13.233764703222896,5.888093901836117,-0.00042110132666195454,0.012039164439522649,0.008390517725272523,0.6948732288527747,-0.007100654457038419,0.004470066440205653,0.008633695194049551,0.008390517725272523,0.012039164439522649,5,34
121132.17600011826,158.35600018501282,121.44333018833335,31.03055982,17.124,121.44333023666611,31.030559784681238,17.11535670264327,-12.817915099011485,5.642181902932179,0.01221259386738538,-12.81330057304657,5.638266100924834,0.0035692965106548513,0.010551489093650956,0.006052051957524006,0.6933503463654708,-0.004614523515674511,0.003915802040432727,0.008643297356730528,0.006052051957524006,0.010551489093650956,5,34
121132.27600002289,158.45600008964539,121.44333454333334,31.030557458333337,17.124,121.44333456459958,31.030557428804663,17.118386722909104,-12.402125398532489,5.38034324051691,0.01221259386738538,-12.40009502421009,5.377069388341203,0.006599316776490838,0.0068080396349375644,0.003852340064391942,0.7089034169559884,-0.002030373295680839,0.0032738522037357525,0.005613277090894542,0.003852340064391942,0.0068080396349375644,5,34
121132.37599992752,158.55599999427795,121.44333880166666,31.030555024999998,17.122,121.44333882450763,31.030555001630457,17.1200154624361,-11.995564861730418,5.110558873917642,0.010212593867386488,-11.993384141404725,5.10796788641254,0.008228056303487108,0.003925193279369837,0.0033865547297928685,0.6983219556106607,-0.0021807192788051255,0.002590987526973085,0.00198453756389938,0.0033865547297928685,0.003925193279369837,4,34
121132.47600007057,158.6560001373291,121.44334299833332,31.030552498333336,17.122,121.44334300305916,31.030552506587004,17.121117411213685,-11.594891893268583,4.830426615317901,0.010212593867386488,-11.594440699784478,4.831341701708375,0.009330005081071846,0.0013490446459856406,0.0010202737334334203,0.6929219491465051,-0.00045119327934226976,-0.0009150863980032368,0.000882588786314642,0.0010202737334334203,0.0013490446459856406,5,34
121132.5759999752,158.75600004196167,121.44334708666665,31.03054989666667,17.122,121.44334708150814,31.030549928204145,17.123329916564757,-11.204561951976384,4.541979083930015,0.010212593867386488,-11.205054457876782,4.54547565306321,0.01154251043214316,0.003773226182904052,0.0035310845016989453,0.6943587268435928,0.0004925056903258455,-0.0034965691617834696,-0.0013299165647566724,0.0035310845016989453,0.003773226182904052,5,34
121132.67700004578,158.85700011253357,121.443351045,31.030547221666666,17.127,121.44335108644455,31.0305472266715,17.126674080963383,-10.826643641830179,4.245401065113944,0.015212593867385493,-10.822686762113024,4.245955952253114,0.014886674830769664,0.00400886612404149,0.003995595622940195,0.7322342385834749,-0.003956878143150458,-0.0005548871437662131,0.00032591903661582933,0.003995595622940195,0.00400886612404149,4,34
121132.77699995041,158.95700001716614,121.44335488833333,31.030544435000003,17.131,121.44335491769537,31.03054444612575,17.129869880053075,-10.459704855748424,3.936442530853523,0.01921259386738683,-10.45690154132449,3.9376760454730935,0.018082473920461695,0.003264551333393047,0.003062698861122368,0.7237231602909295,-0.0028033133916491155,-0.001233514629877159,0.0011301199469251344,0.003062698861122368,0.003264551333393047,4,34
121132.87700009346,159.05700016021729,121.44335862999999,31.030541591666665,17.133,121.44335864632365,31.030541588593984,17.131337166518698,-10.102472602370781,3.621201346543576,0.02121259386738572,-10.100914116609191,3.620860677297455,0.01954976038608436,0.0023043322134838873,0.0015952842265761751,0.7198718826539562,-0.001558485234585088,0.0003406692488954768,0.0016628334813013623,0.0015952842265761751,0.0023043322134838873,4,34
121132.97699999809,159.15700006484985,121.44336227500001,31.030538686666667,17.134,121.44336228067374,31.030538669392993,17.131179804849545,-9.75446951024078,3.2991231617462895,0.022212593867386943,-9.75392781618296,3.2972080244154927,0.019392398716931325,0.003451765346950595,0.0019902721732857486,0.7226613483661396,-0.0005416938911536561,0.0019151373454774432,0.0028201951504556177,0.0019902721732857486,0.003451765346950595,4,34
121133.07699990273,159.25699996948242,121.44336581499998,31.030535710000002,17.134999999999998,121.44336583454012,31.030535695008297,17.130428511341208,-9.416491201691583,2.9690992734702615,0.023212593867384612,-9.414625625187398,2.967437138286992,0.01864110520859441,0.005209757742050666,0.0024986130499557997,0.7037635403997884,-0.0018655759879442296,0.0016621351950474232,0.0045714886587902015,0.0024986130499557997,0.005209757742050666,4,34
121133.17700004578,159.35700011253357,121.44336923666667,31.030532670000003,17.137,121.44336929923479,31.030532673872322,17.130520450718063,-9.089810658366385,2.6320535993469343,0.025212593867387056,-9.083837022897084,2.6324829244633983,0.01873304458544922,0.008823445029007084,0.005989041933635857,0.693947815936888,-0.005973634004923377,-0.00042932511931147816,0.006479549281937835,0.005989041933635857,0.008823445029007084,5,34
121133.27699995041,159.45700001716614,121.44337256499999,31.03052958,17.136,121.44337264878688,31.030529598857452,17.13069336712317,-8.772041032699994,2.2894644109718545,0.024212593867385834,-8.764041555953623,2.291555142034792,0.01890596099055486,0.009824617543612956,0.008268177392194972,0.7130915326023105,-0.007999475042602833,-0.0020907310758628106,0.0053066328768309745,0.008268177392194972,0.009824617543612956,5,34
121133.37700009346,159.55700016021729,121.44337577333333,31.03052643833333,17.134999999999998,121.44337586194949,31.03052645330623,17.129962090050885,-8.46572829769595,1.9411469243955792,0.023212593867384612,-8.45726774999372,1.9428069741308738,0.018174683918271484,0.00998584715628758,0.008621867939916714,0.6881146302713177,-0.008460546177343577,-0.0016600497445560683,0.0050379099491131285,0.008621867939916714,0.00998584715628758,5,34
121133.47699999809,159.65700006484985,121.44337887000002,31.030523271666667,17.137999999999998,121.44337894657575,31.030523276104944,17.128118516466667,-8.170076835879666,1.5900576813986858,0.026212593867384726,-8.16276583786298,1.5905497540267466,0.01633111033405399,0.012301891258805073,0.007327537903278165,0.6828525482819539,-0.007310996939567736,-0.0004920726304209131,0.009881483533330737,0.007327537903278165,0.012301891258805073,5,34
